timestamp_utc,Aggregate,Fridge_Freezer,Washing_Machine,Dishwasher,Television,Microwave,Toaster,HiFi,Kettle,Overhead_Fan
2013-09-26 21:00:00,100.89333333333332,8.991666666666667,0.0,0.0,1.3733333333333333,0.0,0.0,0.0,0.0,0.0
2013-09-26 22:00:00,99.1768953068592,39.44945848375451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-26 23:00:00,114.67708333333331,55.83541666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 00:00:00,63.79598662207358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 01:00:00,104.5520134228188,44.90939597315436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 02:00:00,82.63939899833055,23.245409015025043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 03:00:00,85.0313043478261,24.95304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 04:00:00,123.34256055363322,62.5121107266436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 05:00:00,65.67114093959732,2.6426174496644297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 06:00:00,363.1418604651163,40.85116279069767,0.0,0.0,6.137209302325582,0.0,0.0,0.0,0.0,0.0
2013-09-27 07:00:00,780.1064891846922,38.11647254575707,0.0,0.0,35.31780366056572,0.0,0.0,0.0,0.0,0.0
2013-09-27 08:00:00,65.70308788598575,6.771971496437055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 09:00:00,99.94940978077572,41.600337268128165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 10:00:00,94.48489932885906,36.20805369127517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 11:00:00,68.21775544388609,9.569514237855946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 12:00:00,105.449081803005,46.8864774624374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 13:00:00,62.359190556492415,2.736930860033727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 14:00:00,103.74493243243244,45.90202702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 15:00:00,174.77759197324414,37.46488294314381,0.0,0.0,34.48996655518395,0.0,44.82608695652174,0.0,0.0,0.0
2013-09-27 16:00:00,1119.4083333333333,92.29,0.0,490.02166666666665,27.613333333333333,20.285,71.38333333333334,0.0,122.73,0.0
2013-09-27 17:00:00,1031.4825986078886,79.19489559164734,0.0,827.1832946635731,43.477958236658935,0.0,0.0,0.0,0.0,0.0
2013-09-27 18:00:00,235.7142857142857,41.35944700460829,0.0,1.8732718894009217,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 19:00:00,338.07679465776295,26.485809682804675,0.0,0.0,0.0,0.0,0.0,0.0,118.38397328881469,0.0
2013-09-27 20:00:00,240.51171875,54.546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 21:00:00,157.16806722689077,6.2296918767507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 22:00:00,170.9505300353357,46.06183745583039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-27 23:00:00,144.89439655172413,38.53448275862069,0.0,0.0,18.85129310344828,0.0,0.0,0.0,0.0,0.0
2013-09-28 00:00:00,67.8054298642534,8.952488687782806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 01:00:00,101.66333333333333,44.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 02:00:00,61.09499136442142,2.898100172711572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 03:00:00,83.17737789203085,25.60668380462725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 04:00:00,88.93639575971731,26.6678445229682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 05:00:00,77.76638655462185,18.936134453781516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 06:00:00,288.7583333333333,43.66833333333334,0.0,0.0,21.305,0.0,0.0,0.0,68.35,0.0
2013-09-28 07:00:00,240.8766666666667,7.431666666666667,0.0,0.0,46.265,0.0,1.28,0.0,0.0,0.0
2013-09-28 08:00:00,319.16333333333336,29.536666666666665,0.0,0.0,46.165,0.0,0.0,0.0,97.32833333333332,1.4933333333333334
2013-09-28 09:00:00,817.4113712374582,45.91973244147157,0.0,0.0,34.02842809364549,11.8561872909699,2.140468227424749,0.0,0.0,0.6454849498327759
2013-09-28 10:00:00,308.22333333333336,21.251666666666665,0.0,0.0,10.318333333333332,0.0,0.0,0.0,180.51666666666668,0.0
2013-09-28 11:00:00,547.03,52.58,0.0,0.0,0.0,48.595,45.10833333333333,0.0,135.49333333333334,0.0
2013-09-28 12:00:00,662.2362728785358,35.41930116472546,0.0,48.18968386023295,29.151414309484192,0.0,0.0,0.0,0.0,0.0
2013-09-28 13:00:00,791.3622704507512,43.17362270450752,0.0,673.1869782971619,17.44073455759599,0.0,0.0,0.0,0.0,0.0
2013-09-28 14:00:00,539.7612687813022,38.631051752921536,0.0,408.2237061769616,0.0,0.0,0.0,0.0,69.08013355592655,0.0
2013-09-28 15:00:00,272.9316666666667,35.37833333333333,0.0,0.0,0.0,0.0,0.0,0.0,149.37,0.0
2013-09-28 16:00:00,956.5561139028476,47.63149078726968,0.0,0.0,0.0,16.581239530988274,0.0,0.0,0.0,0.0
2013-09-28 17:00:00,509.4230769230769,38.44983277591973,0.0,0.0,5.207357859531773,13.247491638795989,0.0,0.0,0.0,0.0
2013-09-28 18:00:00,808.1235392320534,33.67111853088481,0.0,0.0801335559265442,5.105175292153589,0.0,0.0,0.0,0.0,0.0
2013-09-28 19:00:00,1133.7512520868113,47.21202003338898,0.0,0.0,0.0,48.20033388981636,0.0,0.0,151.8914858096828,0.0
2013-09-28 20:00:00,667.9832495812395,98.81239530988276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 21:00:00,663.9365609348915,29.39899833055092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 22:00:00,548.0,28.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-28 23:00:00,548.0,34.47254575707155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 00:00:00,548.0,37.01669449081803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 01:00:00,548.0,35.914715719063544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 02:00:00,537.1936560934892,15.307178631051752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 03:00:00,564.270450751252,22.47746243739566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 04:00:00,531.8,36.42203389830509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 05:00:00,514.3440134907252,28.94097807757167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 06:00:00,707.2926421404683,10.311036789297658,0.0,0.0,0.0,0.0,0.0,0.0,120.77926421404682,0.0
2013-09-29 07:00:00,633.5709459459459,39.88175675675676,0.0,0.0,29.80067567567568,0.0,0.0,0.0,18.136824324324323,0.0
2013-09-29 08:00:00,1200.0267111853088,35.74624373956594,0.0,0.0,33.609348914858096,0.0,0.0,0.0,0.0,0.0
2013-09-29 09:00:00,954.566386554622,39.67058823529412,0.0,459.4689075630252,0.0,32.1327731092437,0.0,0.0,50.2,0.0
2013-09-29 10:00:00,613.4254606365159,18.889447236180903,0.0,946.2227805695144,0.0,0.0,0.0,7.3953098827470685,68.07537688442211,0.0
2013-09-29 11:00:00,620.0781527531084,39.43339253996447,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 12:00:00,101.9094017094017,36.266666666666666,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 13:00:00,74.71282051282051,7.111111111111111,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 14:00:00,210.4476614699332,40.12249443207127,7.962138084632516,0.0,0.0,0.0,0.0,0.0,73.52561247216036,0.0
2013-09-29 15:00:00,1126.3979933110368,39.89632107023412,596.3010033444816,0.0,34.747491638795985,0.0,0.0,16.76923076923077,0.0,0.0
2013-09-29 16:00:00,648.3500837520938,27.03182579564489,96.77219430485762,0.0,0.0,155.04522613065328,0.0,19.041876046901173,79.05192629815745,0.0
2013-09-29 17:00:00,330.3824027072758,61.900169204737736,60.00338409475465,0.0,0.0,0.0,0.0,19.04060913705584,0.0,0.0
2013-09-29 18:00:00,441.92136752136753,40.24273504273504,0.0,0.0,0.0,0.0,0.0,5.37948717948718,0.0,0.0
2013-09-29 19:00:00,644.3890784982935,69.05972696245733,0.0,0.0,0.0,30.274744027303758,0.0,0.0,134.0631399317406,0.0
2013-09-29 20:00:00,385.9130434782609,93.0685618729097,0.0,20.15551839464883,0.0,24.108695652173918,0.0,0.0,36.96321070234114,0.0
2013-09-29 21:00:00,1128.262103505843,79.13021702838063,0.0,897.5525876460767,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 22:00:00,652.0100166944908,27.667779632721203,0.0,482.1419031719532,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-29 23:00:00,152.57692307692307,20.392976588628763,0.0,0.6906354515050167,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 00:00:00,167.66833333333332,41.35833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 01:00:00,168.98319327731093,42.65882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 02:00:00,137.44388609715242,1.16750418760469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 03:00:00,168.59333333333333,41.52333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 04:00:00,167.04507512520868,40.35559265442404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 05:00:00,138.89333333333337,1.0016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 06:00:00,356.6683333333333,41.83833333333333,0.0,0.0,4.976666666666667,17.656666666666666,0.0,0.0,142.54666666666665,0.0
2013-09-30 07:00:00,983.505,44.15,0.0,0.0,37.18,0.0,0.0,9.086666666666666,0.0,0.0
2013-09-30 08:00:00,176.73956594323874,7.404006677796327,0.0,0.0,12.948247078464108,0.0,0.0,17.375626043405678,0.0,0.0
2013-09-30 09:00:00,271.02,86.225,0.0,0.0,42.41833333333334,0.0,0.0,17.261666666666667,59.985,0.0
2013-09-30 10:00:00,206.3494983277592,82.03177257525084,0.0,0.0,32.31103678929766,20.662207357859533,0.0,17.279264214046822,0.0,0.0
2013-09-30 11:00:00,130.8458961474037,30.47068676716918,0.0,0.0,22.80569514237856,0.0,0.0,16.646566164154105,0.0,0.0
2013-09-30 12:00:00,105.28714524207012,40.504173622704506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 13:00:00,123.23873121869784,59.792988313856426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 14:00:00,76.5678391959799,9.490787269681745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-09-30 15:00:00,410.7095158597663,80.35559265442404,0.0,0.0,21.19365609348915,0.0,0.0,2.030050083472454,229.7762938230384,0.0
2013-09-30 16:00:00,370.1936560934892,29.91318864774624,0.0,0.0,0.0,18.641068447412355,0.0,20.19866444073456,129.7295492487479,7.924874791318865
2013-09-30 17:00:00,445.8397328881469,99.04006677796328,0.0,0.0,0.0,0.0,0.0,17.442404006677798,129.24373956594323,0.0
2013-09-30 18:00:00,337.0878378378378,79.86655405405405,0.0,0.0,0.0,0.0,0.0,17.407094594594593,0.0,0.0
2013-09-30 19:00:00,342.6117647058824,39.74453781512605,0.0,0.0,0.0,0.0,0.0,17.60672268907563,0.0,0.0
2013-09-30 20:00:00,444.3571428571428,53.495391705069125,0.0,7.297235023041475,0.0,0.0,0.0,17.430875576036865,138.80645161290323,0.0
2013-09-30 21:00:00,843.3645484949833,16.334448160535118,0.0,660.6872909698997,0.0,0.0,0.1739130434782608,17.36454849498328,0.0,0.0
2013-09-30 22:00:00,907.215,48.38166666666667,0.0066666666666666,746.9766666666667,0.0,0.0,0.0,17.64666666666667,0.0,0.0
2013-09-30 23:00:00,122.78,45.08833333333333,0.0,0.64,0.0,0.0,0.0,17.34,0.0,0.0
2013-10-01 00:00:00,90.00166389351081,10.13477537437604,0.0,0.0,0.0,0.0,0.0,17.26955074875208,0.0,0.0
2013-10-01 01:00:00,127.46666666666668,53.333333333333336,0.0,0.0,0.0,0.0,0.0,17.686666666666667,0.0,0.0
2013-10-01 02:00:00,99.86310517529216,21.8347245409015,0.0,0.0,0.0,0.0,0.0,17.636060100166944,0.0,0.0
2013-10-01 03:00:00,108.965,31.285,0.0,0.0,0.0,0.0,0.0,17.67,0.0,0.0
2013-10-01 04:00:00,124.3939899833055,44.89983305509182,0.0,0.0,0.0,0.0,0.0,17.512520868113523,1.6961602671118532,0.0
2013-10-01 05:00:00,92.7391304347826,5.586956521739131,0.0,0.0,0.0,0.0,0.0,17.321070234113712,0.0,0.0
2013-10-01 06:00:00,344.5953177257525,48.63879598662207,0.0,0.0,21.98829431438127,0.0,0.0,8.652173913043478,117.3695652173913,0.0
2013-10-01 07:00:00,186.9748322147651,26.354026845637584,0.0,0.0,46.20973154362416,0.0,0.0,0.0,0.0,0.0
2013-10-01 08:00:00,138.11447811447812,38.64646464646464,0.0,0.0,27.506734006734007,0.0,0.0,0.0,0.0,0.0
2013-10-01 09:00:00,82.26923076923077,21.29765886287625,0.0,0.0,0.0,0.0,0.0668896321070234,0.0,0.0,0.0
2013-10-01 10:00:00,103.07890222984562,42.72727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 11:00:00,67.65268456375838,7.394295302013423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 12:00:00,260.7663865546219,47.6890756302521,0.0,0.0,0.0,28.14621848739496,0.0,0.0,100.26050420168067,0.0
2013-10-01 13:00:00,194.4542372881356,31.86779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 14:00:00,147.78487394957983,21.865546218487395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 15:00:00,219.64805414551608,58.65820642978004,0.0,0.0,0.0,0.0,0.0,0.0,64.4077834179357,0.0
2013-10-01 16:00:00,384.9357021996616,26.69373942470389,0.0,6.930626057529611,0.0,43.16412859560068,0.0,0.0,138.96954314720813,0.0
2013-10-01 17:00:00,249.92166666666665,15.518333333333333,0.0,0.0,22.72,0.0,0.7066666666666667,0.0,49.79333333333334,0.0
2013-10-01 18:00:00,1492.1469115191987,83.37061769616027,1029.6744574290483,0.0,0.0,35.580968280467445,1.7095158597662772,0.0,70.73121869782972,0.0
2013-10-01 19:00:00,559.1375838926175,81.68120805369128,206.23825503355704,0.0,0.0,0.0,0.0335570469798657,0.4278523489932886,69.34060402684564,0.0
2013-10-01 20:00:00,247.8986710963455,6.235880398671096,66.85049833887044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 21:00:00,180.28166666666667,40.03666666666667,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,0.0,0.0
2013-10-01 22:00:00,348.6878130217028,40.50918196994992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-01 23:00:00,63.58430717863105,5.035058430717863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 00:00:00,100.78793418647166,43.80438756855576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 01:00:00,79.89661319073083,22.08199643493761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 02:00:00,82.76833333333333,24.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 03:00:00,100.93898305084744,42.961016949152544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 04:00:00,59.26,1.0,0.0,1.4933333333333334,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 05:00:00,107.46666666666668,41.69833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 06:00:00,487.04833333333335,52.37,0.0,0.0,24.68166666666667,12.941666666666666,0.0,0.0,152.29833333333335,0.0
2013-10-02 07:00:00,906.2885906040268,12.253355704697986,0.0,0.0,46.236577181208055,0.0,0.0,0.0,0.0,0.0
2013-10-02 08:00:00,185.09333333333333,47.48166666666667,0.0,0.0,17.013333333333332,9.891666666666667,0.0,0.0,0.0,0.0
2013-10-02 09:00:00,59.56688963210702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 10:00:00,101.34401349072512,44.03709949409781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 11:00:00,72.37413793103448,14.76206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 12:00:00,88.15939597315436,30.23657718120805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 13:00:00,87.4,31.307563025210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 14:00:00,82.85084745762713,11.816949152542373,0.0,0.0,12.403389830508477,0.0,0.0,0.0,0.0,0.0
2013-10-02 15:00:00,422.13422818791946,42.04697986577181,0.0,0.0,0.2348993288590604,72.51845637583892,0.0,0.0,160.6224832214765,0.0
2013-10-02 16:00:00,117.52941176470588,36.37815126050421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 17:00:00,1624.0016920473772,38.9424703891709,789.6802030456853,38.60744500846024,21.467005076142133,0.0,0.0,0.0,0.0,0.0
2013-10-02 18:00:00,1509.9750415973378,38.56738768718802,431.0732113144759,478.9750415973378,0.0,0.0,0.0,0.0,158.68718801996673,0.0
2013-10-02 19:00:00,968.660777385159,40.869257950530034,74.68197879858657,520.1872791519435,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 20:00:00,280.20985401459853,59.9014598540146,0.0,0.0,0.0,0.0,0.0,0.0,51.58394160583941,0.0
2013-10-02 21:00:00,142.53663003663004,12.001831501831502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 22:00:00,102.18505338078292,38.43594306049822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-02 23:00:00,97.37117117117116,38.22522522522522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 00:00:00,109.7576301615799,58.16337522441652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 01:00:00,133.96422182468694,78.21109123434705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 02:00:00,59.893884892086334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 03:00:00,108.83063063063064,52.76036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 04:00:00,60.02044609665428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 05:00:00,106.97326203208556,48.72192513368984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 06:00:00,367.8545119705341,41.41988950276243,0.0,0.0,7.331491712707182,0.0,0.0,0.0,92.3830570902394,0.0
2013-10-03 07:00:00,808.5368620037807,13.572778827977316,0.0,0.0,46.41020793950851,0.0,0.0,0.0,0.0,0.0
2013-10-03 08:00:00,171.8617886178862,43.16056910569106,0.0,0.0,16.347560975609756,0.0,0.0,0.0,0.0,0.0
2013-10-03 09:00:00,110.26565464895636,39.72106261859582,0.0,0.0,12.988614800759011,0.0,0.0,0.0,0.0,0.0
2013-10-03 10:00:00,84.47841726618705,26.843525179856115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 11:00:00,72.79359430604983,14.601423487544483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 12:00:00,264.9479166666667,44.614583333333336,0.0,0.0,21.61805555555556,0.0,0.0,0.0,94.12847222222224,0.0
2013-10-03 13:00:00,217.9183673469388,37.34863945578231,0.0,0.0,0.0,0.0,0.0,0.0,19.04931972789116,0.0
2013-10-03 14:00:00,169.93513513513514,38.612612612612615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 15:00:00,169.82269503546098,34.76063829787234,0.0,0.0,5.342198581560283,0.0354609929078014,0.0,0.0,0.0,0.0
2013-10-03 16:00:00,327.7054945054945,33.738461538461536,0.0,0.0,15.193406593406593,22.60439560439561,0.0,0.0,108.65934065934066,5.837362637362637
2013-10-03 17:00:00,319.7792207792208,48.85930735930736,0.0,0.0,0.0,6.409090909090909,0.0,15.047619047619047,0.0,0.0
2013-10-03 18:00:00,414.9365750528541,46.46300211416491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.230443974630021
2013-10-03 19:00:00,299.5568181818182,50.03181818181818,0.0,0.0,0.0,0.0,0.0,0.0,99.51136363636364,0.0
2013-10-03 20:00:00,182.85961123110152,40.149028077753776,0.0,0.0,45.149028077753776,0.0,0.0,0.0,0.0,2.211663066954644
2013-10-03 21:00:00,738.1796407185628,19.121756487025948,0.0,496.812375249501,1.87624750499002,0.0,0.0,0.0,67.06387225548902,0.0
2013-10-03 22:00:00,1035.0315985130112,77.64126394052045,0.0,860.0762081784386,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-03 23:00:00,132.56274509803922,69.69411764705882,0.0,1.87843137254902,0.0,0.0,0.0,0.0,0.0,0.8627450980392157
2013-10-04 00:00:00,82.52007648183556,17.378585086042065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 01:00:00,91.91369606003752,29.47091932457786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 02:00:00,105.6648451730419,44.07285974499089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 03:00:00,69.3290676416819,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 04:00:00,104.64036697247708,43.43669724770642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 05:00:00,90.08163265306122,27.773654916512054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 06:00:00,286.6615087040619,29.158607350096712,0.0,0.0,0.0,0.0,0.0,4.982591876208898,127.33462282398452,0.0
2013-10-04 07:00:00,757.5428015564203,25.94747081712062,0.0,0.0,37.568093385214006,0.0,0.0,3.9785992217898833,0.0,0.0
2013-10-04 08:00:00,175.51923076923077,60.55769230769231,0.0,0.0,16.243589743589745,0.0,0.0,0.0,0.0,0.0
2013-10-04 09:00:00,74.74315789473684,8.583157894736843,0.0,0.0,5.094736842105263,0.0,0.0,0.0,0.0,0.0
2013-10-04 10:00:00,97.04008438818563,37.19198312236287,0.0,0.0,0.0,0.0,0.0337552742616033,0.0,0.0,7.831223628691983
2013-10-04 11:00:00,97.70600414078676,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 12:00:00,238.56186612576064,33.113590263691684,5.117647058823529,0.0,29.25760649087221,45.294117647058826,0.0,0.0,67.21703853955376,0.0
2013-10-04 13:00:00,705.0238568588469,37.365805168986086,521.8528827037774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 14:00:00,291.1483739837398,44.91056910569106,42.66463414634146,0.0,30.827235772357724,0.0,4.162601626016261,0.0,84.10162601626017,0.0
2013-10-04 15:00:00,827.3809523809524,71.37103174603175,0.0,0.0,17.88095238095238,26.599206349206348,0.0158730158730158,0.0,0.0,10.200396825396826
2013-10-04 16:00:00,117.97605893186004,35.56353591160221,0.0,0.0,0.5414364640883977,0.0,0.0,0.0,0.0,1.9429097605893184
2013-10-04 17:00:00,185.12891344383056,28.250460405156534,0.0,0.0,21.826887661141804,0.0,1.591160220994475,0.0,0.0,0.0
2013-10-04 18:00:00,191.13257575757572,36.84090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 19:00:00,285.5533088235294,66.0533088235294,0.0,0.0,0.0,34.88235294117647,0.0,0.0,0.0,0.0
2013-10-04 20:00:00,97.93103448275862,9.894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 21:00:00,105.94843462246776,44.1915285451197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 22:00:00,104.82577132486388,43.686025408348456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-10-04 23:00:00,112.695885509839,6.794275491949911,0.0,0.0,0.0,0.0,0.0,6.7549194991055455,0.0,0.0
2013-10-05 00:00:00,193.0989010989011,90.22527472527472,0.0,0.0,0.0,0.0,0.0,17.587912087912088,0.0,0.0
2013-10-05 01:00:00,160.91681735985534,66.3381555153707,0.0,0.0018083182640144,0.0,0.0,0.0,16.93490054249548,0.0,0.0
2013-10-05 02:00:00,98.41467889908256,21.74495412844037,0.0,0.0,0.0,0.0,0.0,16.957798165137614,0.0,0.0
2013-10-05 03:00:00,121.30337078651684,45.676029962546814,0.0,0.0,0.0,0.0,0.0,17.359550561797754,0.0,0.0
2013-10-05 04:00:00,90.91360294117646,13.066176470588236,0.0,0.0,0.0,0.0,0.0,17.018382352941178,0.0,0.0
2013-10-05 05:00:00,121.9134438305709,48.1804788213628,0.0,0.0,0.0,0.0,0.0,16.696132596685082,0.0,0.0
2013-10-05 06:00:00,185.61777777777775,17.773333333333333,0.0,0.0,18.022222222222226,0.0,0.0,16.628888888888888,35.72666666666667,0.0
2013-10-05 07:00:00,1826.123595505618,38.87827715355805,0.0,0.0,30.97003745318352,38.95318352059925,0.0,17.093632958801496,0.0,0.1198501872659176
2013-10-05 08:00:00,1465.946983546618,49.28519195612432,0.0,0.0,9.519195612431444,0.0,0.0,17.340036563071298,0.0,0.0
2013-10-05 09:00:00,88.73745173745174,9.264478764478763,0.0,0.0,0.0,0.0,0.0,17.117760617760617,0.0,0.0
2013-10-05 10:00:00,117.37644787644788,35.9980694980695,0.0,0.0,0.0,0.0,0.0,17.14864864864865,0.0,0.0
2013-10-05 11:00:00,116.61638733705772,41.77839851024208,0.0,0.0,0.0,0.0,0.0,17.38175046554935,0.0,0.0
2013-10-05 12:00:00,210.36911487758945,36.17325800376648,0.0,0.0,0.0,0.0,0.0,17.286252354048965,86.97175141242938,0.0
2013-10-05 13:00:00,96.50093109869646,5.808193668528864,0.0,0.0,1.5195530726256985,0.0,0.0,17.411545623836126,0.0,0.0
2013-10-05 14:00:00,100.39114391143912,38.55166051660517,0.0,0.0,0.0,0.0,0.0,4.077490774907749,0.0,0.0
2013-10-05 15:00:00,193.0810810810811,47.704504504504506,0.0,0.0,25.43963963963964,24.563963963963964,0.0,0.0,0.0,0.0
2013-10-05 16:00:00,234.53422053231935,22.214828897338403,0.0,0.0,42.69011406844106,13.568441064638783,0.0,0.0,0.0,0.0
2013-10-05 17:00:00,579.3288288288288,63.14414414414414,0.0,304.1261261261261,0.0,10.653153153153154,0.0,4.472972972972973,0.0,0.0
2013-10-05 18:00:00,871.4716981132076,43.943396226415096,0.0,519.6830188679245,0.0,0.0,0.0,0.0,118.1509433962264,0.0
