DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2009-10-06,0.9919777777777778,0.12444305555555556,241.18004861111112,4.170972222222222,1.0,543.0,8785.0
2009-10-07,1.2641680555555557,0.14401250000000002,241.2119583333333,5.334861111111111,734.0,4323.0,9876.0
2009-10-08,1.0952541666666666,0.12959305555555556,241.06977777777777,4.583888888888889,2091.0,619.0,11525.0
2009-10-09,0.9387930555555556,0.13084583333333333,240.81015277777777,3.953611111111111,0.0,559.0,10697.0
2009-10-10,1.3965930555555557,0.17698194444444446,239.76252777777776,5.920555555555556,4446.0,570.0,14770.0
2009-10-11,1.3383631944444443,0.1851965277777778,240.6491597222222,5.708333333333333,4111.0,5912.0,8629.5
2009-10-12,0.938613888888889,0.10952361111111111,240.22382638888888,3.968611111111111,997.0,515.0,9407.0
2009-10-13,1.0063194444444443,0.11274722222222222,240.24728472222225,4.249722222222222,983.0,530.0,9520.0
2009-10-14,1.18835,0.12151805555555555,239.7594652777778,5.004583333333334,2001.0,3118.0,10001.0
2009-10-15,1.0347055555555555,0.09691666666666666,241.12230555555556,4.324305555555555,1629.0,463.0,9630.0
2009-10-16,1.053375,0.09980694444444445,240.24599999999998,4.415138888888889,0.0,482.0,11123.0
2009-10-17,1.891498611111111,0.17742916666666667,238.89110416666668,7.988888888888889,5260.0,4008.0,18313.0
2009-10-18,1.0806694444444445,0.09905833333333333,240.7508402777778,4.500555555555556,712.0,499.0,11131.0
2009-10-19,0.9507694444444444,0.09330416666666667,242.26024305555555,3.9530555555555553,1104.0,457.0,8217.0
2009-10-20,1.1963944444444445,0.10376944444444444,242.52750694444444,4.975,760.0,450.0,10994.0
2009-10-21,1.3677125,0.13321805555555555,242.30701388888886,5.713333333333334,2031.0,5522.0,8553.0
2009-10-22,0.9720208333333333,0.10818055555555556,242.4139583333333,4.042361111111111,0.0,492.0,11056.0
2009-10-23,1.2101791666666666,0.13140000000000002,241.09628472222224,5.1025,2754.0,495.0,11686.0
2009-10-24,1.813120833333333,0.1502111111111111,239.89597916666668,7.6436111111111105,6202.0,518.0,15923.0
2009-10-25,1.6651333333333334,0.16512083333333333,239.92554861111108,7.044027777777777,3004.0,5475.0,13670.0
2009-10-26,0.7724611111111112,0.11126111111111112,241.53043055555557,3.2391666666666663,475.0,468.0,5774.0
2009-10-27,0.775525,0.1197013888888889,241.2427638888889,3.27,579.0,449.0,8353.0
2009-10-28,0.8810472222222223,0.11443194444444445,241.40815277777776,3.6894444444444447,1044.0,463.0,9304.0
2009-10-29,1.3737680555555556,0.1748111111111111,240.3468611111111,5.845138888888889,764.0,3809.0,5673.0
2009-10-30,1.0364513888888889,0.11543333333333333,241.48033333333333,4.349722222222223,1777.0,2004.0,8821.0
2009-10-31,1.2984222222222224,0.11850416666666666,240.51906250000002,5.4343055555555555,1773.0,2513.0,14623.0
2009-11-01,1.2799777777777777,0.15176805555555556,240.92416666666665,5.388333333333334,1970.0,470.0,12204.0
2009-11-02,1.0446013888888888,0.1181125,241.28460416666667,4.4006944444444445,1881.0,471.0,7478.0
2009-11-03,1.5587791666666666,0.1667486111111111,241.1419375,6.560138888888889,2009.0,3691.0,9019.0
2009-11-04,1.2491458333333334,0.11974166666666666,242.07813194444446,5.222916666666666,1075.0,3641.0,12223.0
2009-11-05,1.0836569444444444,0.11045277777777777,241.6652777777778,4.538611111111111,1105.0,532.0,9858.0
2009-11-06,0.9655902777777778,0.11429861111111111,242.56815972222225,4.030972222222222,0.0,442.0,11308.0
2009-11-07,1.0813722222222222,0.13700833333333334,241.87858333333332,4.510416666666667,2187.0,408.0,10006.0
2009-11-08,1.7391791666666667,0.1554472222222222,243.25039583333333,7.233333333333333,4925.0,2069.0,14862.0
2009-11-09,0.9771979166666667,0.12340972222222223,243.57225,4.098263888888889,1126.0,430.0,7634.5
2009-11-10,1.1154055555555555,0.1159875,242.49631944444445,4.648194444444444,1118.0,432.0,11784.0
2009-11-11,1.4081597222222222,0.1542888888888889,242.37907638888888,5.930000000000001,2338.0,4844.0,11196.0
2009-11-12,1.0149666666666666,0.10638750000000001,242.21877777777777,4.248194444444445,1486.0,429.0,9395.0
2009-11-13,1.0645319444444443,0.10898055555555555,241.23570833333332,4.456388888888889,1856.0,407.0,9164.0
2009-11-14,1.777413888888889,0.16808333333333333,240.22240277777777,7.450555555555555,4168.0,2411.0,18847.0
2009-11-15,1.3401347222222222,0.14621111111111113,240.35600000000002,5.651944444444444,991.0,4748.0,9439.0
2009-11-16,1.0477875,0.10908611111111112,241.884875,4.385833333333333,2021.0,545.0,9344.0
2009-11-17,1.186315277777778,0.11618472222222223,242.66058333333334,4.913472222222222,0.0,453.0,11594.0
2009-11-18,1.800647222222222,0.14103055555555555,241.29666666666668,7.549027777777778,5982.0,6954.0,13765.0
2009-11-19,1.0242,0.10350972222222223,242.97506944444442,4.251111111111111,0.0,481.0,10917.0
2009-11-20,1.3601833333333333,0.10140694444444445,241.58236805555555,5.685138888888889,843.0,407.0,12799.0
2009-11-21,1.7261416666666665,0.14654166666666668,240.62219444444446,7.245138888888889,5610.0,1997.0,12533.0
2009-11-22,1.6698972222222221,0.1538138888888889,241.0777013888889,7.0536111111111115,6040.0,411.0,16081.0
2009-11-23,1.0216125,0.10277916666666667,242.7427152777778,4.236666666666666,0.0,402.0,8221.0
2009-11-24,1.4428138888888888,0.10680138888888889,241.9765277777778,6.024305555555555,2491.0,4191.0,9074.0
2009-11-25,1.3741305555555556,0.12171666666666667,241.17878472222222,5.767361111111111,745.0,4782.0,10581.0
2009-11-26,1.1103194444444444,0.09822361111111112,242.6434652777778,4.608611111111111,2262.0,407.0,10056.0
2009-11-27,0.9583513888888889,0.09237222222222222,241.85881944444446,3.9611111111111112,0.0,396.0,11588.0
2009-11-28,1.2905819444444444,0.1531986111111111,241.5964513888889,5.404444444444445,3199.0,386.0,14339.0
2009-11-29,1.141723611111111,0.13240555555555555,243.30844444444443,4.758611111111111,1073.0,2732.0,7816.0
2009-11-30,1.2119375000000001,0.10651527777777778,243.7638611111111,5.022361111111111,1080.0,361.0,12026.0
2009-12-01,1.2197069444444444,0.09851944444444444,242.63315277777778,5.078333333333333,0.0,354.0,10814.0
2009-12-02,1.6275083333333333,0.11736388888888888,241.66883333333334,6.813611111111111,1143.0,6543.0,12838.0
2009-12-03,1.0275611111111111,0.10084861111111111,243.23234027777778,4.293333333333333,1039.0,402.0,9903.0
2009-12-04,1.1883986111111111,0.12709583333333332,243.37994444444445,4.985138888888889,1158.0,352.0,9130.0
2009-12-05,1.6323902777777777,0.18815555555555558,241.29925694444444,6.919722222222222,3822.0,351.0,13316.0
2009-12-06,1.6200625,0.1997597222222222,241.26927083333334,6.848333333333334,2674.0,3746.0,12412.0
2009-12-07,1.2101652777777778,0.11452916666666667,242.5400833333333,5.065833333333334,1132.0,358.0,10281.0
2009-12-08,1.3927555555555555,0.12425555555555555,243.65645833333332,5.786527777777778,1108.0,350.0,15361.0
2009-12-09,1.2516361111111112,0.1300138888888889,242.40731944444443,5.2498611111111115,2054.0,3112.0,7965.0
2009-12-10,1.4298666666666666,0.15449166666666667,241.77770833333335,5.974722222222223,2823.0,351.0,15420.0
2009-12-11,1.2390611111111112,0.1505111111111111,244.2869513888889,5.1305555555555555,1546.0,385.0,11229.0
2009-12-12,1.2539944444444444,0.16659444444444446,244.9044861111111,5.233055555555556,1087.0,3876.0,8193.0
2009-12-13,1.4852874999999999,0.1541986111111111,244.43631249999999,6.164861111111111,3959.0,417.0,13164.0
2009-12-14,1.2384527777777778,0.10544861111111112,246.00378472222224,5.091944444444445,1081.0,2264.0,10739.0
2009-12-15,1.3473027777777777,0.1122125,245.90485416666667,5.514583333333333,1102.0,392.0,14081.0
2009-12-16,0.9686625,0.10724305555555556,246.928375,3.993333333333333,1142.0,2922.0,8104.0
2009-12-17,1.1924875,0.10345138888888888,246.69014583333333,4.84125,0.0,308.0,14386.0
2009-12-18,1.2116013888888888,0.1114013888888889,246.42895833333336,4.968333333333333,1195.0,304.0,11465.0
2009-12-19,1.5305277777777777,0.09523611111111112,245.82695833333335,6.242638888888889,1149.0,2649.0,13679.0
2009-12-20,0.7944333333333333,0.08479166666666667,246.9775,3.2443055555555556,1201.0,313.0,7795.0
2009-12-21,1.4038083333333333,0.11901527777777778,246.14072222222222,5.744722222222222,2999.0,282.0,11473.0
2009-12-22,1.3111263888888889,0.10639583333333334,245.64443749999998,5.365694444444444,0.0,285.0,15829.0
2009-12-23,1.0105555555555557,0.09403888888888888,246.57582638888888,4.121388888888889,1141.0,284.0,11205.0
2009-12-24,1.9785847222222221,0.14078888888888888,245.69259722222225,8.157638888888888,4782.0,4867.0,15194.0
2009-12-25,1.4765472222222222,0.1336,243.58829861111113,6.124861111111111,2861.0,3649.0,14283.0
2009-12-26,1.5144541666666667,0.111725,242.46571527777778,6.298055555555556,1186.0,4278.0,16046.0
2009-12-27,1.515511111111111,0.14338333333333333,242.66604166666664,6.323611111111111,3743.0,318.0,12448.0
2009-12-28,1.4542347222222223,0.1260888888888889,243.77297222222222,6.033333333333333,2175.0,2060.0,14931.0
2009-12-29,1.4222000000000001,0.16354722222222223,243.18301388888887,5.912638888888889,1230.0,346.0,10198.0
2009-12-30,1.6666430555555556,0.18423333333333333,241.05222916666668,7.016388888888889,5128.0,4037.0,12480.0
2009-12-31,1.536036111111111,0.12958194444444446,240.95881944444446,6.401666666666666,0.0,387.0,19397.0
2010-01-01,0.850175,0.11481666666666668,242.56572222222223,3.537083333333333,2295.0,327.0,3558.0
2010-01-02,0.9091076388888889,0.13753333333333334,244.65245833333333,3.8117361111111108,801.0,298.0,6441.5
2010-01-03,1.4434888888888888,0.13244722222222222,243.73145833333334,6.031805555555555,3596.0,4419.0,10070.0
2010-01-04,1.1139805555555555,0.10843333333333334,245.5835138888889,4.599444444444444,0.0,292.0,10811.0
2010-01-05,1.5414875000000001,0.10198888888888889,244.5113611111111,6.347083333333333,1783.0,293.0,16468.0
2010-01-06,1.2341527777777779,0.10533888888888888,245.12793055555554,5.112083333333333,1728.0,3239.0,11359.0
2010-01-07,1.2287791666666668,0.07987777777777778,244.88559027777777,5.069722222222222,1198.0,255.0,12936.0
2010-01-08,1.248061111111111,0.11011944444444445,244.28356250000002,5.151388888888889,0.0,994.0,12530.0
2010-01-09,1.5934763888888888,0.13684722222222223,243.8666388888889,6.6130555555555555,2781.0,4272.0,14734.0
2010-01-10,1.7342791666666668,0.15527777777777776,243.82581249999998,7.198055555555556,3564.0,2027.0,14108.0
2010-01-11,1.0546416666666667,0.10847638888888889,245.8523888888889,4.335138888888889,1251.0,340.0,10279.0
2010-01-12,1.5263693015619453,0.1340736111111111,244.90036287273696,6.2417252396166125,1546.2313099041532,4475.231309904153,19051.197444089456
2010-01-13,1.7377507987220446,0.112,245.24075878594246,7.004952076677316,1713.7380191693292,1713.7380191693292,16280.511182108627
2010-01-14,1.869941010827121,0.137575,244.1554512579872,7.677836572594958,2255.0306709265174,501.03067092651753,5854.791373801918
2010-01-15,1.5010083333333335,0.15090694444444444,243.7056875,6.234305555555555,1953.0,2545.0,13546.0
2010-01-16,1.490863888888889,0.16735,243.04445833333335,6.210416666666666,2552.0,2415.0,13642.0
2010-01-17,1.3239972222222223,0.1309972222222222,242.52590277777776,5.521527777777778,1992.0,298.0,15040.0
2010-01-18,1.3063180555555556,0.133175,243.6267916666667,5.4215277777777775,567.0,295.0,12978.0
2010-01-19,1.6827069444444445,0.11123055555555555,243.02290277777777,6.974722222222223,1999.0,653.0,19310.0
2010-01-20,1.6327944444444447,0.13849722222222222,242.76043750000002,6.809027777777778,2317.0,3339.0,14560.0
2010-01-21,1.484622222222222,0.12823888888888887,242.95049999999998,6.161944444444445,894.0,449.0,16450.0
2010-01-22,1.2434902777777777,0.10872916666666667,241.8501736111111,5.183194444444444,699.0,352.0,14511.0
2010-01-23,1.7950201388888891,0.18074305555555553,240.82597222222225,7.585138888888889,3078.0,3716.0,16038.0
2010-01-24,1.5441833333333332,0.12169305555555555,241.74840277777778,6.466527777777777,3046.0,2758.0,11046.0
2010-01-25,1.3385972222222222,0.1025513888888889,242.8837777777778,5.544444444444444,1368.0,455.0,16134.0
2010-01-26,1.4358083333333331,0.09092361111111112,243.3112152777778,5.903472222222222,526.0,395.0,16240.0
2010-01-27,1.9046652777777777,0.10286388888888888,241.98610416666665,7.935833333333334,2044.0,5622.0,18154.0
2010-01-28,1.4654402777777777,0.11008333333333334,243.24753472222224,6.0633333333333335,2032.0,504.0,14987.0
2010-01-29,1.451448611111111,0.10235833333333334,243.62514583333333,5.970972222222223,1488.0,848.0,18054.0
2010-01-30,1.936626388888889,0.1638125,242.08092361111113,8.141944444444444,2972.0,6381.0,17889.0
2010-01-31,1.2494416666666666,0.11867083333333334,243.39725694444445,5.202222222222222,1601.0,1361.0,12567.0
2010-02-01,1.1762347222222223,0.08665555555555556,243.61243749999997,4.857777777777778,1111.0,367.0,14623.0
2010-02-02,1.4982166666666665,0.09080972222222222,243.33242361111112,6.148333333333333,0.0,382.0,21532.0
2010-02-03,1.994175,0.12755,242.38859722222224,8.278333333333332,2234.0,7760.0,21122.0
2010-02-04,1.6067319444444443,0.09850555555555557,242.10079166666668,6.634305555555556,1032.0,532.0,23728.0
2010-02-05,1.4575638888888887,0.09915694444444445,241.94126388888887,6.075416666666667,902.0,474.0,18003.0
2010-02-06,1.8674430555555555,0.19948888888888888,241.09206944444446,7.855138888888889,4041.0,2205.0,17854.0
2010-02-07,1.1283777777777777,0.11281944444444444,242.67693749999998,4.7219444444444445,2735.0,3391.0,5545.0
2010-02-08,1.7932208333333333,0.09680416666666666,241.99677777777777,7.4075,1161.0,431.0,19764.0
2010-02-09,1.6812027777777776,0.09643611111111111,243.13638888888892,6.920138888888889,1214.0,410.0,19768.0
2010-02-10,1.3527944444444444,0.09837083333333332,242.44672569444444,5.615138888888889,1219.0,2967.0,12230.5
2010-02-11,0.9512277777777778,0.08621527777777778,244.49024305555557,3.9073611111111113,0.0,330.0,9916.0
2010-02-12,1.3145819444444444,0.09149166666666667,243.62416666666667,5.408055555555555,1241.0,312.0,15211.0
2010-02-13,1.6140611111111112,0.10049722222222222,242.88875694444445,6.665277777777778,1767.0,4773.0,18710.0
2010-02-14,1.1725694444444446,0.08665555555555556,243.14181944444442,4.832569444444444,1224.5,319.5,13190.5
2010-02-15,1.4516180555555556,0.09114305555555556,243.4215902777778,6.023333333333333,3054.0,332.0,16065.0
2010-02-16,1.248088888888889,0.08284166666666667,243.7209791666667,5.146527777777778,1939.0,317.0,12820.0
2010-02-17,1.4217347222222223,0.08302777777777778,242.3366736111111,5.923472222222221,2294.0,5792.0,10101.0
2010-02-18,1.223025,0.09720277777777778,243.58404861111114,5.038194444444445,965.0,385.0,14884.0
2010-02-19,1.3566208333333334,0.09376805555555556,241.70740277777776,5.653888888888889,2122.0,397.0,14542.0
2010-02-20,1.377588888888889,0.10496111111111112,241.78896527777778,5.745555555555556,3712.0,382.0,14470.0
2010-02-21,1.854963888888889,0.11605694444444445,240.62609722222223,7.835,4986.0,7063.0,17081.0
2010-02-22,1.0229652777777778,0.11144027777777778,240.5801388888889,4.312222222222222,1390.0,2167.0,10159.0
2010-02-23,1.0055472222222224,0.11659583333333333,241.98468055555557,4.21375,0.0,2414.0,8805.0
2010-02-24,1.3268777777777778,0.10424583333333334,241.4657986111111,5.511666666666667,2260.0,1682.0,14309.0
2010-02-25,1.3056972222222223,0.09088750000000001,240.98316666666668,5.405833333333333,0.0,474.0,15115.0
2010-02-26,1.4723305555555555,0.09668611111111111,240.42563194444443,6.139305555555556,1146.0,2452.0,14820.0
2010-02-27,1.2257333333333333,0.10581805555555557,241.54445833333335,5.150833333333333,3689.0,441.0,14355.0
2010-02-28,0.49421250000000005,0.09310277777777778,242.56746527777779,2.06125,0.0,487.0,2952.0
2010-03-01,0.9018944444444444,0.09033055555555555,241.82277777777776,3.7577777777777777,1785.0,471.0,7114.0
2010-03-02,0.5325736111111111,0.09470138888888889,241.75205555555556,2.2255555555555557,0.0,424.0,3605.0
2010-03-03,0.6498847222222222,0.08398194444444444,241.2114375,2.7330555555555556,0.0,425.0,7221.0
2010-03-04,0.4742222222222222,0.08746805555555555,242.9922916666667,2.0072222222222225,0.0,436.0,2928.0
2010-03-05,0.7873097222222223,0.09403888888888888,243.48606944444444,3.26625,1106.0,351.0,5918.0
2010-03-06,0.5518833333333333,0.09691527777777777,243.03122222222223,2.3066666666666666,0.0,419.0,3970.0
2010-03-07,0.9504861111111111,0.09301944444444445,243.55120833333334,3.9543055555555555,0.0,4131.0,3679.0
2010-03-08,1.7580500000000001,0.1748111111111111,243.7655902777778,7.3623611111111105,3928.0,6233.0,15971.0
2010-03-09,1.2223000000000002,0.11610972222222223,243.52606944444443,5.080694444444444,846.0,397.0,10893.0
2010-03-10,1.2657166666666666,0.09048472222222223,243.5650486111111,5.196944444444445,1167.0,375.0,14916.0
2010-03-11,1.3547819444444444,0.10555138888888889,242.679875,5.639027777777778,2018.0,320.0,15705.0
2010-03-12,1.1421555555555556,0.10327083333333334,243.0135347222222,4.719444444444444,1691.0,411.0,14076.0
2010-03-13,1.6504999999999999,0.18335833333333335,241.99693750000003,6.8909722222222225,2701.0,5052.0,17970.0
2010-03-14,1.0875458333333334,0.13921944444444445,241.9863125,4.593194444444444,3464.0,918.0,7101.0
2010-03-15,1.2442527777777777,0.11410555555555556,242.29575,5.178055555555555,778.0,436.0,15049.0
2010-03-16,1.0712847222222224,0.11648333333333333,241.5400763888889,4.460972222222223,0.0,457.0,10080.0
2010-03-17,1.3952291666666665,0.12852361111111113,241.64133333333334,5.8277777777777775,1136.0,5833.0,13100.0
2010-03-18,1.0851958333333334,0.11542638888888888,241.5022638888889,4.547361111111111,1147.0,570.0,10842.0
2010-03-19,1.1551277777777778,0.13155555555555556,241.42446527777776,4.8059722222222225,0.0,596.0,12586.0
2010-03-20,0.6365324786324786,0.2590372863247863,242.66685950854702,2.8096047008547007,0.0,1233.0,1815.923076923077
2010-03-21,1.2236911324786324,0.26070646367521366,241.60166132478633,5.2010202991452985,1622.0,3620.0,3843.576923076923
2010-03-22,1.1240208333333332,0.11905555555555555,241.35890277777779,4.687083333333333,1142.0,557.0,13850.0
2010-03-23,1.265390277777778,0.12959861111111112,241.1662986111111,5.370416666666666,2740.0,1153.0,13101.0
2010-03-24,1.383801388888889,0.145475,240.72467361111114,5.797083333333333,1075.0,5552.0,12807.0
2010-03-25,1.166586111111111,0.12963194444444442,242.26515277777779,4.843194444444444,0.0,611.0,13785.0
2010-03-26,1.146725,0.14290694444444443,241.50402777777776,4.79875,1078.0,682.0,12543.0
2010-03-27,1.2734847222222223,0.13548055555555558,240.41256944444442,5.349722222222223,1067.0,2662.0,12477.0
2010-03-28,1.2465430555555554,0.18006388888888886,241.37355555555555,5.315972222222222,1083.0,6708.0,7113.0
2010-03-29,1.126901388888889,0.14371666666666666,241.52158333333335,4.726388888888889,0.0,636.0,15406.0
2010-03-30,1.3239263888888888,0.19472083333333334,241.08461805555555,5.636527777777778,1760.0,571.0,13761.0
2010-03-31,1.334898611111111,0.1399263888888889,240.21255555555555,5.658611111111111,1067.0,6047.0,12040.0
2010-04-01,1.1718333333333333,0.10026805555555555,241.75415972222223,4.879027777777778,1780.0,517.0,14391.0
2010-04-02,1.1448763888888889,0.10476388888888889,242.77352083333332,4.733472222222222,0.0,483.0,13066.0
2010-04-03,1.2536652777777777,0.14327083333333335,243.24993055555558,5.170972222222222,1777.0,648.0,17677.0
2010-04-04,1.1738805555555556,0.1629736111111111,241.74743055555555,4.925694444444445,1097.0,829.0,12687.0
2010-04-05,0.7709874999999999,0.11415277777777777,243.65106944444443,3.2440277777777777,1679.0,1434.0,5501.0
2010-04-06,1.2678027777777778,0.11636666666666667,242.74411111111112,5.258611111111111,1154.0,613.0,12474.0
2010-04-07,1.1090152777777778,0.12803611111111113,241.83122916666665,4.645416666666667,1077.0,3432.0,11355.0
2010-04-08,1.1435694444444444,0.11467222222222223,241.99483333333333,4.751111111111111,137.0,669.0,13315.0
2010-04-09,0.8564930555555554,0.11113472222222222,242.58288194444444,3.570555555555556,1088.0,566.0,10590.0
2010-04-10,0.8265152777777778,0.12436388888888888,241.28286111111112,3.48625,1044.0,946.0,8929.0
2010-04-11,1.0892159722222223,0.12150347222222223,241.4909097222222,4.625763888888889,4620.0,554.0,8849.0
2010-04-12,0.9996013888888888,0.10953472222222221,242.00644444444447,4.164305555555556,660.0,611.0,11947.0
2010-04-13,1.0504888888888888,0.11708194444444445,241.735125,4.392222222222222,1097.0,646.0,13024.0
2010-04-14,1.1530305555555556,0.12431388888888889,241.3756111111111,4.8469444444444445,1132.0,5358.0,9190.0
2010-04-15,1.3000972222222222,0.11620555555555556,240.8521875,5.425416666666667,2525.0,658.0,15657.0
2010-04-16,1.0847652777777776,0.11636805555555554,241.99183333333332,4.550694444444445,2837.0,592.0,12617.0
2010-04-17,1.080413888888889,0.10407083333333333,241.30517361111112,4.543888888888889,497.0,2890.0,12566.0
2010-04-18,1.0250736111111112,0.10293888888888889,240.68122916666664,4.280833333333333,1104.0,618.0,12546.0
2010-04-19,1.185688888888889,0.11528333333333333,241.25981944444445,4.959583333333334,1207.0,4023.0,13460.0
2010-04-20,1.2733527777777778,0.1208361111111111,240.77724999999998,5.33125,1347.0,719.0,16654.0
2010-04-21,1.0971625,0.11000416666666667,241.93004166666668,4.556111111111111,0.0,635.0,12879.0
2010-04-22,1.0145166666666667,0.1292513888888889,240.74602083333335,4.2659722222222225,1062.0,653.0,12484.0
2010-04-23,0.8198166666666667,0.12134305555555557,241.61291666666665,3.435277777777778,0.0,623.0,10966.0
2010-04-24,1.0544569444444443,0.20712777777777777,241.51611805555558,4.585416666666666,4438.0,1481.0,8221.0
2010-04-25,1.071348611111111,0.16573194444444445,240.66157638888888,4.521527777777778,0.0,2350.0,7592.0
2010-04-26,0.751886111111111,0.11546944444444446,241.23138194444445,3.169166666666667,1038.0,460.0,7627.0
2010-04-27,0.8687083333333334,0.11167361111111111,242.07596527777778,3.6158333333333337,0.0,545.0,8524.0
2010-04-28,0.6026791666666667,0.1268638888888889,242.51982638888887,2.551111111111111,0.0,578.0,6025.0
2010-04-29,0.7664749999999999,0.12063472222222223,242.2791736111111,3.1961111111111107,12.0,679.0,8081.0
2010-04-30,0.776825,0.1404027777777778,241.81767361111113,3.3229166666666665,2695.0,659.0,6955.0
2010-05-01,0.9167763888888888,0.13369722222222222,240.64716666666666,3.9298611111111112,1984.0,4878.0,6736.0
2010-05-02,1.5053972222222223,0.16025277777777777,240.38825,6.359305555555555,1858.0,6777.0,14430.0
2010-05-03,0.9800708333333332,0.10638333333333334,237.19238194444446,4.158888888888889,980.0,534.0,11824.0
2010-05-04,1.0534444444444444,0.10589166666666668,236.03904166666663,4.5025,0.0,1015.0,12007.0
2010-05-05,1.253686111111111,0.08972222222222222,236.11386805555554,5.365138888888889,2969.0,2194.0,12182.0
2010-05-06,0.9022569444444445,0.08243333333333334,235.99219444444446,3.8222222222222224,0.0,301.0,10280.0
2010-05-07,1.1416694444444444,0.09934166666666666,237.51410416666667,4.8156944444444445,1053.0,332.0,13592.0
2010-05-08,1.0620069444444444,0.12028194444444444,241.89702083333336,4.472361111111111,3078.0,2151.0,10145.0
2010-05-09,1.085236111111111,0.14225000000000002,241.40132638888886,4.625416666666667,2809.0,2636.0,9935.0
2010-05-10,1.0193694444444446,0.10016388888888889,240.99840972222225,4.260138888888889,0.0,403.0,12878.0
2010-05-11,1.0912277777777777,0.1044125,242.3830763888889,4.54375,1156.0,345.0,11405.0
2010-05-12,1.4117250000000001,0.11086944444444444,241.716625,5.884722222222222,1036.0,4011.0,16351.0
2010-05-13,1.0792972222222224,0.10628958333333333,242.96012847222224,4.479722222222223,2124.5,1477.0,10517.5
2010-05-14,1.1959347222222223,0.10980416666666666,242.06722916666666,4.981944444444444,1045.0,334.0,16739.0
2010-05-15,1.3480972222222223,0.16173888888888888,242.1058263888889,5.695833333333334,3236.0,336.0,13658.0
2010-05-16,1.442697222222222,0.11413472222222223,240.97365277777777,6.085277777777777,3361.0,3612.0,11870.0
2010-05-17,1.1306819444444445,0.10225555555555554,241.36027083333332,4.723194444444444,1014.0,367.0,15321.0
2010-05-18,0.9869333333333333,0.10307083333333333,241.520875,4.118333333333333,0.0,370.0,11663.0
2010-05-19,0.9908,0.10503194444444446,241.60104166666667,4.1762500000000005,2066.0,657.0,9843.0
2010-05-20,0.8013180555555555,0.09662499999999999,242.45078472222224,3.3552777777777782,0.0,369.0,10079.0
2010-05-21,0.898886111111111,0.114425,241.75904861111113,3.7977777777777777,1073.0,381.0,10089.0
2010-05-22,1.4484375,0.14754444444444445,239.55310416666666,6.121944444444445,2278.0,2423.0,17387.0
2010-05-23,1.033025,0.17570972222222223,240.69034722222221,4.398055555555556,864.0,416.0,9515.0
2010-05-24,0.9314805555555556,0.15832916666666666,241.03509722222222,3.971111111111111,1875.0,2463.0,7696.0
2010-05-25,0.8323791666666667,0.14033333333333334,240.2630486111111,3.5909722222222222,474.0,451.0,10385.0
2010-05-26,0.9607249999999999,0.16754305555555554,239.54345833333335,4.170277777777778,914.0,3971.0,8502.0
2010-05-27,0.9189875000000001,0.13468472222222222,239.92095138888888,3.91125,932.0,443.0,10629.0
2010-05-28,0.9709472222222222,0.11227083333333332,240.0395763888889,4.099027777777778,1020.0,413.0,11586.0
2010-05-29,1.4234027777777776,0.14149722222222222,240.20170833333336,6.039861111111111,4053.0,400.0,16597.0
2010-05-30,1.1566305555555556,0.12225,240.46701388888889,4.901388888888889,2405.0,2868.0,9690.0
2010-05-31,0.9308763888888889,0.10130138888888889,240.69020833333335,3.9730555555555553,1710.0,2168.0,10448.0
2010-06-01,0.8812249999999999,0.09415,240.5402777777778,3.7181944444444444,970.0,400.0,11839.0
2010-06-02,0.6811791666666667,0.08974861111111111,240.33645833333333,2.9158333333333335,0.0,656.0,8441.0
2010-06-03,0.9681847222222222,0.11391388888888888,240.24450694444445,4.154166666666667,2916.0,451.0,12284.0
2010-06-04,0.9864958333333333,0.12621805555555554,240.27963888888888,4.203333333333333,1695.0,397.0,12488.0
2010-06-05,1.3955861111111112,0.20374027777777778,241.10038194444445,6.095138888888889,9951.0,1253.0,12151.0
2010-06-06,1.21305,0.20216805555555556,241.42161805555557,5.288194444444445,7244.0,574.0,11299.0
2010-06-07,0.7028347222222222,0.12785416666666669,242.33104861111113,3.0329166666666665,1820.0,488.0,6714.0
2010-06-08,0.9458569444444446,0.1363638888888889,241.07685416666666,4.03375,1508.0,817.0,11333.0
2010-06-09,1.065751388888889,0.1259361111111111,241.18673611111112,4.544722222222222,2765.0,4094.0,8220.0
2010-06-10,0.8438819444444445,0.12027361111111111,241.69444444444446,3.591527777777778,0.0,474.0,10827.0
2010-06-11,1.0213,0.1490986111111111,241.45329166666667,4.4125,3432.0,468.0,11683.0
2010-06-12,1.3711576388888889,0.18767430555555553,240.35415972222222,5.8475,2705.0,3654.0,16138.0
2010-06-13,1.1620097222222223,0.1761597222222222,241.20292361111112,5.05625,4697.0,2516.0,9072.0
2010-06-14,0.8458222222222221,0.12404444444444444,241.61683333333332,3.61375,958.0,473.0,10308.0
2010-06-15,0.8499763888888888,0.12182083333333334,240.9032986111111,3.622916666666667,0.0,488.0,10117.0
2010-06-16,1.2278416666666667,0.12713750000000001,240.75138194444443,5.18375,1875.0,4728.0,10312.0
2010-06-17,0.7139013888888889,0.11684583333333334,240.42709027777778,3.0509722222222218,0.0,488.0,8500.0
2010-06-18,0.9252194444444445,0.11549999999999999,240.5247013888889,3.945972222222222,977.0,454.0,11950.0
